6870	0.00000006	11.810	013	001
6880	0.00000006	11.811	013	001
6890	0.00000013	11.813	013	001
6900	0.00000006	11.815	013	001
6910	0.00000007	11.816	013	001
6920	0.00000005	11.818	013	001
6930	0.00000005	11.820	013	001
6940	0.00000004	11.822	013	001
6950	0.00000004	11.823	013	001
6960	0.00000004	11.825	013	001
6970	0.00000004	11.827	013	001
6980	0.00000004	11.828	013	001
6990	0.00000004	11.830	013	001
7000	0.00000004	11.832	013	001
7010	0.00000004	11.833	013	001
7020	0.00000004	11.835	013	001
7030	0.00000004	11.837	013	001
7040	0.00000004	11.838	013	001
7050	0.00000004	11.840	013	001
7060	0.00000004	11.842	013	001
7070	0.00000004	11.843	013	001
7080	0.00000004	11.845	013	001
7090	0.00000004	11.847	013	001
7100	0.00000004	11.848	013	001
7110	0.00000004	11.850	013	001
7120	0.00000004	11.851	013	001
7130	0.00000004	11.853	013	001
7140	0.00000004	11.855	013	001
7150	0.00000004	11.856	013	001
7160	0.00000004	11.858	013	001
7170	0.00000004	11.859	013	001
7180	0.00000004	11.861	013	001
7190	0.00000004	11.863	013	001
7200	0.00000004	11.864	013	001
7210	0.00000004	11.866	013	001
7220	0.00000004	11.867	013	001
7230	0.00000004	11.869	013	001
7240	0.00000004	11.870	013	001
7250	0.00000006	11.872	013	001
7260	0.00000004	11.874	013	001
7270	0.00000004	11.875	013	001
7280	0.00000004	11.877	013	001
7290	0.00000004	11.878	013	001
7300	0.00000004	11.880	013	001
7310	0.00000004	11.881	013	001
7320	0.00000004	11.883	013	001
7330	0.00000004	11.884	013	001
7340	0.00000004	11.886	013	001
7350	0.00000004	11.887	013	001
7360	0.00000004	11.889	013	001
7370	0.00000004	11.890	013	001
7380	0.00000004	11.892	013	001
7390	0.00000004	11.893	013	001
7400	0.00000004	11.895	013	001
7410	0.00000005	11.896	013	001
7420	0.00000004	11.898	013	001
7430	0.00000004	11.899	013	001
7440	0.00000004	11.901	013	001
7450	0.00000004	11.902	013	001
7460	0.00000007	11.904	013	001
7470	0.00000006	11.905	013	001
7480	0.00000005	11.907	013	001
7490	0.00000004	11.908	013	001
7500	0.00000004	11.910	013	001
7510	0.00000004	11.911	013	001
7520	0.00000004	11.912	013	001
7530	0.00000004	11.914	013	001
7540	0.00000004	11.915	013	001
7550	0.00000004	11.917	013	001
7560	0.00000004	11.918	013	001
7570	0.00000004	11.920	013	001
7580	0.00000005	11.921	013	001
7590	0.00000004	11.923	013	001
7600	0.00000004	11.924	013	001
7610	0.00000004	11.925	013	001
7620	0.00000004	11.927	013	001
7630	0.00000004	11.928	013	001
7640	0.00000004	11.930	013	001
7650	0.00000004	11.931	013	001
7660	0.00000004	11.932	013	001
7670	0.00000004	11.934	013	001
7680	0.00000004	11.935	013	001
7690	0.00000004	11.937	013	001
7700	0.00000004	11.938	013	001
7710	0.00000004	11.939	013	001
7720	0.00000005	11.941	013	001
7730	0.00000004	11.942	013	001
7740	0.00000004	11.943	013	001
7750	0.00000005	11.945	013	001
7760	0.00000005	11.946	013	001
7770	0.00000004	11.947	013	001
7780	0.00000005	11.949	013	001
7790	0.00000004	11.950	013	001
7800	0.00000004	11.952	013	001
7810	0.00000004	11.953	013	001
7820	0.00000006	11.954	013	001
7830	0.00000005	11.956	013	001
7840	0.00000004	11.957	013	001
7850	0.00000004	11.958	013	001
7860	0.00000005	11.960	013	001
7870	0.00000004	11.961	013	001
7880	0.00000004	11.962	013	001
7890	0.00000004	11.963	013	001
7900	0.00000004	11.965	013	001
7910	0.00000004	11.966	013	001
7920	0.00000005	11.967	013	001
7930	0.00000004	11.969	013	001
7940	0.00000004	11.970	013	001
