8420	0.00000117	4210.500	8419	001
8430	0.00000117	4215.500	8429	001
8440	0.00000117	4220.500	8439	001
8450	0.00000119	4225.500	8449	001
8460	0.00000113	4230.500	8459	001
8470	0.00000111	4235.500	8469	001
8480	0.00000113	4240.500	8479	001
8490	0.00000112	4245.500	8489	001
8500	0.00000112	4250.500	8499	001
8510	0.00000113	4255.500	8509	001
8520	0.00000112	4260.500	8519	001
8530	0.00000112	4265.500	8529	001
8540	0.00000111	4270.500	8539	001
8550	0.00000113	4275.500	8549	001
8560	0.00000119	4280.500	8559	001
8570	0.00000117	4285.500	8569	001
8580	0.00000115	4290.500	8579	001
8590	0.00000118	4295.500	8589	001
8600	0.00000113	4300.500	8599	001
8610	0.00000115	4305.500	8609	001
8620	0.00000113	4310.500	8619	001
8630	0.00000113	4315.500	8629	001
8640	0.00000115	4320.500	8639	001
8650	0.00000115	4325.500	8649	001
8660	0.00000121	4330.500	8659	001
8670	0.00000126	4335.500	8669	001
8680	0.00000136	4340.500	8679	001
8690	0.00000118	4345.500	8689	001
8700	0.00000121	4350.500	8699	001
8710	0.00000116	4355.500	8709	001
8720	0.00000117	4360.500	8719	001
8730	0.00000118	4365.500	8729	001
8740	0.00000118	4370.500	8739	001
8750	0.00000118	4375.500	8749	001
8760	0.00000117	4380.500	8759	001
8770	0.00000116	4385.500	8769	001
8780	0.00000115	4390.500	8779	001
8790	0.00000116	4395.500	8789	001
8800	0.00000118	4400.500	8799	001
8810	0.00000116	4405.500	8809	001
8820	0.00000117	4410.500	8819	001
8830	0.00000116	4415.500	8829	001
8840	0.00000116	4420.500	8839	001
8850	0.00000117	4425.500	8849	001
8860	0.00000116	4430.500	8859	001
8870	0.00000116	4435.500	8869	001
8880	0.00000117	4440.500	8879	001
8890	0.00000117	4445.500	8889	001
8900	0.00000117	4450.500	8899	001
8910	0.00000118	4455.500	8909	001
8920	0.00000118	4460.500	8919	001
8930	0.00000116	4465.500	8929	001
8940	0.00000117	4470.500	8939	001
8950	0.00000118	4475.500	8949	001
8960	0.00000118	4480.500	8959	001
8970	0.00000118	4485.500	8969	001
8980	0.00000119	4490.500	8979	001
8990	0.00000118	4495.500	8989	001
9000	0.00000120	4500.500	8999	001
9010	0.00000118	4505.500	9009	001
9020	0.00000118	4510.500	9019	001
9030	0.00000118	4515.500	9029	001
9040	0.00000119	4520.500	9039	001
9050	0.00000119	4525.500	9049	001
9060	0.00000119	4530.500	9059	001
9070	0.00000120	4535.500	9069	001
9080	0.00000132	4540.500	9079	001
9090	0.00000124	4545.500	9089	001
9100	0.00000119	4550.500	9099	001
9110	0.00000121	4555.500	9109	001
9120	0.00000120	4560.500	9119	001
9130	0.00000120	4565.500	9129	001
9140	0.00000120	4570.500	9139	001
9150	0.00000121	4575.500	9149	001
9160	0.00000121	4580.500	9159	001
9170	0.00000121	4585.500	9169	001
9180	0.00000120	4590.500	9179	001
9190	0.00000121	4595.500	9189	001
9200	0.00000121	4600.500	9199	001
9210	0.00000121	4605.500	9209	001
9220	0.00000122	4610.500	9219	001
9230	0.00000121	4615.500	9229	001
9240	0.00000121	4620.500	9239	001
9250	0.00000122	4625.500	9249	001
9260	0.00000121	4630.500	9259	001
9270	0.00000121	4635.500	9269	001
9280	0.00000122	4640.500	9279	001
9290	0.00000121	4645.500	9289	001
9300	0.00000122	4650.500	9299	001
9310	0.00000122	4655.500	9309	001
9320	0.00000122	4660.500	9319	001
9330	0.00000123	4665.500	9329	001
9340	0.00000123	4670.500	9339	001
9350	0.00000124	4675.500	9349	001
9360	0.00000123	4680.500	9359	001
9370	0.00000123	4685.500	9369	001
9380	0.00000124	4690.500	9379	001
9390	0.00000123	4695.500	9389	001
9400	0.00000124	4700.500	9399	001
9410	0.00000124	4705.500	9409	001
9420	0.00000123	4710.500	9419	001
9430	0.00000125	4715.500	9429	001
9440	0.00000124	4720.500	9439	001
9450	0.00000124	4725.500	9449	001
9460	0.00000126	4730.500	9459	001
9470	0.00000124	4735.500	9469	001
9480	0.00000124	4740.500	9479	001
9490	0.00000125	4745.500	9489	001
9500	0.00000124	4750.500	9499	001
9510	0.00000126	4755.500	9509	001
9520	0.00000125	4760.500	9519	001
9530	0.00000125	4765.500	9529	001
9540	0.00000124	4770.500	9539	001
9550	0.00000141	4775.500	9549	001
9560	0.00000126	4780.500	9559	001
9570	0.00000127	4785.500	9569	001
9580	0.00000128	4790.500	9579	001
9590	0.00000126	4795.500	9589	001
9600	0.00000127	4800.500	9599	001
9610	0.00000126	4805.500	9609	001
9620	0.00000125	4810.500	9619	001
9630	0.00000127	4815.500	9629	001
9640	0.00000126	4820.500	9639	001
9650	0.00000127	4825.500	9649	001
9660	0.00000127	4830.500	9659	001
9670	0.00000127	4835.500	9669	001
9680	0.00000128	4840.500	9679	001
9690	0.00000130	4845.500	9689	001
9700	0.00000128	4850.500	9699	001
9710	0.00000128	4855.500	9709	001
9720	0.00000127	4860.500	9719	001
9730	0.00000128	4865.500	9729	001
9740	0.00000129	4870.500	9739	001
9750	0.00000129	4875.500	9749	001
9760	0.00000128	4880.500	9759	001
9770	0.00000128	4885.500	9769	001
9780	0.00000129	4890.500	9779	001
9790	0.00000128	4895.500	9789	001
9800	0.00000129	4900.500	9799	001
9810	0.00000128	4905.500	9809	001
9820	0.00000130	4910.500	9819	001
9830	0.00000129	4915.500	9829	001
9840	0.00000129	4920.500	9839	001
9850	0.00000129	4925.500	9849	001
9860	0.00000129	4930.500	9859	001
9870	0.00000129	4935.500	9869	001
9880	0.00000129	4940.500	9879	001
9890	0.00000129	4945.500	9889	001
9900	0.00000130	4950.500	9899	001
9910	0.00000130	4955.500	9909	001
9920	0.00000131	4960.500	9919	001
9930	0.00000130	4965.500	9929	001
9940	0.00000130	4970.500	9939	001
9950	0.00000130	4975.500	9949	001
9960	0.00000130	4980.500	9959	001
9970	0.00000136	4985.500	9969	001
9980	0.00000143	4990.500	9979	001
9990	0.00000134	4995.500	9989	001
10000	0.00000131	5000.500	9999	001
